# Packet Log for ARS
# Started: 2025-12-08T12:22:02.736621
# Format: TIMESTAMP | PACKET_SIZE | HEX_DATA
# ================================================================================
2025-12-08T12:22:04.842087 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.843299 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.844501 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.845684 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.847111 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.848587 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.850833 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.852401 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.853722 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.855622 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.857524 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.858957 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.860952 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.862351 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.863657 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.864862 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.867059 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.869518 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.870873 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.872102 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.873302 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.874473 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.875773 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.876986 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.878158 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.879359 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.880833 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.883042 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.884339 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.885915 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.888843 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.890948 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.892327 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.893771 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.895219 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.896673 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.899823 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.901078 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.902456 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.903702 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.904904 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.906144 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.907434 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.908716 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.909972 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.911338 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.913153 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.914365 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.915552 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.916721 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.917941 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.919109 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.920442 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.922612 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.923784 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.926008 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.928310 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.929961 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.932152 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.933449 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.935210 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.936372 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.937722 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.939030 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.940392 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.941652 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.944858 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.946040 |   27 | AA0000000000001700190000000000000000000000000000003000
2025-12-08T12:22:04.947231 |   27 | AA0000000000001400190000000000000000000000000000002D00
2025-12-08T12:22:04.948586 |   27 | AA0000000000001500190000000000000000000000000000002E00
2025-12-08T12:22:04.949909 |   27 | AA0000000000001600190000000000000000000000000000002F00
2025-12-08T12:22:04.951287 |   27 | AA0000000000001700190000000000000000000000000000003000
