# Raw TCP Data Log for MAGNETOMETER
# Started: 2025-12-08T12:22:02.744552
# Format: TIMESTAMP | PORT | HEX_DATA | FLOAT_VALUE
# ================================================================================
2025-12-08T12:22:40.105497 | 50051 | D36EEB0C74CE063F | 4.3499867038e-05
2025-12-08T12:22:40.202174 | 50052 | 0791186F5CEF053F | 4.1837700234e-05
2025-12-08T12:22:40.202483 | 50051 | C1FF6D487954053F | 4.0683699857e-05
2025-12-08T12:22:40.203590 | 50050 | 699B170A03E3053F | 4.1745691543e-05
2025-12-08T12:22:40.302814 | 50051 | EF3CC05EA932053F | 4.0431779638e-05
2025-12-08T12:22:40.303777 | 50052 | 9A2C64307037053F | 4.0467368352e-05
2025-12-08T12:22:40.304599 | 50050 | C25A0D829001053F | 4.0065977606e-05
2025-12-08T12:22:40.402979 | 50050 | A75CD1AF6BC1043F | 3.9588068809e-05
2025-12-08T12:22:40.403098 | 50051 | 1720CC04112E053F | 4.0397543307e-05
2025-12-08T12:22:40.403493 | 50052 | 6056D54515AF063F | 4.3266140646e-05
2025-12-08T12:22:40.503353 | 50050 | F7D96BE1D7FE053F | 4.1953051712e-05
2025-12-08T12:22:40.505230 | 50052 | A3EDE242B4D2063F | 4.3531538141e-05
2025-12-08T12:22:40.505622 | 50051 | 623B2C2CECBC063F | 4.3369252600e-05
2025-12-08T12:22:40.605022 | 50050 | D62980DC12C0053F | 4.1485381701e-05
2025-12-08T12:22:40.609147 | 50051 | C9ADB9C2E9DF053F | 4.1722604092e-05
2025-12-08T12:22:40.609628 | 50052 | D836FC1BF1EB063F | 4.3719573567e-05
2025-12-08T12:22:40.706002 | 50050 | 5C5F358C99BC043F | 3.9552150634e-05
2025-12-08T12:22:40.706542 | 50052 | 0690087AC268053F | 4.0834841688e-05
2025-12-08T12:22:40.706712 | 50051 | 29C45F8991DC043F | 3.9790336061e-05
2025-12-08T12:22:40.806387 | 50050 | AC230162BC52043F | 3.8763402927e-05
2025-12-08T12:22:40.806568 | 50052 | 4FB4D775ABAC053F | 4.1340811304e-05
2025-12-08T12:22:40.806648 | 50051 | D938B0EFA27D053F | 4.0990385934e-05
2025-12-08T12:22:40.907251 | 50052 | EB25070C6FAF053F | 4.1361404786e-05
2025-12-08T12:22:40.907599 | 50051 | 84D560C8DE89063F | 4.2988883294e-05
2025-12-08T12:22:40.907981 | 50050 | 69E40AB34AA5053F | 4.1285841126e-05
2025-12-08T12:22:41.007838 | 50050 | BB9ECD5FE9E9053F | 4.1797098652e-05
2025-12-08T12:22:41.007994 | 50051 | 8B9FDC06AFFE053F | 4.1951862711e-05
2025-12-08T12:22:41.008889 | 50052 | DC11D4E35EDD053F | 4.1703661262e-05
2025-12-08T12:22:41.107791 | 50052 | DABA567514A3063F | 4.3176709976e-05
2025-12-08T12:22:41.107816 | 50051 | 204C6D3DB65F063F | 4.2674778959e-05
2025-12-08T12:22:41.110047 | 50050 | 5D9265C9F0D9043F | 3.9770756461e-05
2025-12-08T12:22:41.210941 | 50052 | 3DE402377681063F | 4.2926235325e-05
2025-12-08T12:22:41.211024 | 50050 | 1A53CAEB8D44043F | 3.8657742583e-05
2025-12-08T12:22:41.212037 | 50051 | CAB3B56E1621053F | 4.0300843319e-05
2025-12-08T12:22:41.310687 | 50051 | F444D4E1EC2C053F | 4.0389041013e-05
2025-12-08T12:22:41.311132 | 50050 | E1C75A732EB9053F | 4.1434030590e-05
2025-12-08T12:22:41.311185 | 50052 | 600F330363EE053F | 4.1830441114e-05
2025-12-08T12:22:41.412501 | 50051 | E75C906448EB063F | 4.3714663271e-05
2025-12-08T12:22:41.412619 | 50052 | A9B11C5B4030053F | 4.0413822161e-05
2025-12-08T12:22:41.412796 | 50050 | 7AE1DE59035C043F | 3.8832523600e-05
2025-12-08T12:22:41.511855 | 50052 | 03F7C00D4BBE063F | 4.3379464586e-05
2025-12-08T12:22:41.512562 | 50051 | 78C8A66108A5063F | 4.3191259653e-05
2025-12-08T12:22:41.512731 | 50050 | 1D9D28481FCC053F | 4.1575150153e-05
2025-12-08T12:22:41.612019 | 50052 | DD2268BC0B94063F | 4.3064697412e-05
2025-12-08T12:22:41.612118 | 50051 | C63579C3DDD2063F | 4.3532746017e-05
2025-12-08T12:22:41.612243 | 50050 | 52E16994DFEC053F | 4.1819165337e-05
2025-12-08T12:22:41.714163 | 50051 | 60DF2A2609A7063F | 4.3206183155e-05
2025-12-08T12:22:41.714793 | 50052 | E11C90A0CF98053F | 4.1192852287e-05
2025-12-08T12:22:41.715804 | 50050 | 6F85D8CA3539043F | 3.8573221314e-05
2025-12-08T12:22:41.813221 | 50050 | B5E2202DAE45053F | 4.0573480547e-05
2025-12-08T12:22:41.813746 | 50052 | B12CB0247BC0063F | 4.3395765339e-05
2025-12-08T12:22:41.814356 | 50051 | 7F169DCA2AA4053F | 4.1277461902e-05
2025-12-08T12:22:41.913734 | 50050 | DA49205DD666043F | 3.8913170684e-05
2025-12-08T12:22:41.913842 | 50051 | 64B65DA72CE9043F | 3.9884257531e-05
2025-12-08T12:22:41.914651 | 50052 | 1BF95DCF306D053F | 4.0867855133e-05
2025-12-08T12:22:42.014336 | 50052 | C66EF899CBC2053F | 4.1505659507e-05
2025-12-08T12:22:42.014367 | 50051 | EDD8C0D1C302063F | 4.1982270176e-05
2025-12-08T12:22:42.014415 | 50050 | 8066090F8FD7043F | 3.9753011042e-05
2025-12-08T12:22:42.114611 | 50052 | 1D4C041EAFA1053F | 4.1258961348e-05
2025-12-08T12:22:42.115693 | 50050 | 6C696FD22443053F | 4.0554581851e-05
2025-12-08T12:22:42.115942 | 50051 | 40AD4D4ABA70063F | 4.2801556709e-05
2025-12-08T12:22:42.216497 | 50052 | 3F9AD25EA4EF053F | 4.1839793860e-05
2025-12-08T12:22:42.216952 | 50051 | 88D03DF38E55063F | 4.2599129670e-05
2025-12-08T12:22:42.218805 | 50050 | B82A7BB567B8043F | 3.9520897813e-05
2025-12-08T12:22:42.318469 | 50051 | 25B0E1306DA1063F | 4.3164391273e-05
2025-12-08T12:22:42.318556 | 50052 | 785F46BCC3FC053F | 4.1937564251e-05
2025-12-08T12:22:42.319422 | 50050 | 14BE69491CD8053F | 4.1664469951e-05
2025-12-08T12:22:42.418218 | 50050 | C3A5140454F6043F | 3.9982260669e-05
2025-12-08T12:22:42.418894 | 50052 | 8D7547F24A90053F | 4.1129386122e-05
2025-12-08T12:22:42.419165 | 50051 | 6D823C5E7B48053F | 4.0594353577e-05
2025-12-08T12:22:42.518983 | 50051 | 52F03D0D1328053F | 4.0352898991e-05
2025-12-08T12:22:42.519352 | 50050 | 7A00E7CBE084043F | 3.9136991734e-05
2025-12-08T12:22:42.520024 | 50052 | 54205E432F39053F | 4.0480379922e-05
2025-12-08T12:22:42.618847 | 50050 | 5322E8E42BB4043F | 3.9489354652e-05
2025-12-08T12:22:42.618888 | 50052 | AAC46490851D053F | 4.0274275351e-05
2025-12-08T12:22:42.619131 | 50051 | 7395D3E675CC053F | 4.1577671121e-05
2025-12-08T12:22:42.719601 | 50052 | 4A231B12C47C063F | 4.2891248325e-05
2025-12-08T12:22:42.719677 | 50050 | 130AB9B82A34043F | 3.8535646209e-05
2025-12-08T12:22:42.720991 | 50051 | A032A4A73B9A053F | 4.1203446886e-05
2025-12-08T12:22:42.825802 | 50052 | 3F8FCBCE06DA053F | 4.1678745992e-05
2025-12-08T12:22:42.826044 | 50051 | AF557D46A774053F | 4.0923456992e-05
2025-12-08T12:22:42.826211 | 50050 | 945F0C4A2E14053F | 4.0204680096e-05
2025-12-08T12:22:42.922604 | 50052 | 57C722E2B1E9063F | 4.3702832288e-05
2025-12-08T12:22:42.922788 | 50050 | 574A034FA589043F | 3.9172513313e-05
2025-12-08T12:22:42.922879 | 50051 | 389714D4C64E063F | 4.2548601878e-05
2025-12-08T12:22:43.023473 | 50050 | 7B697B9B2458053F | 4.0711037796e-05
2025-12-08T12:22:43.023604 | 50051 | 88DDD99BD53D053F | 4.0515023540e-05
2025-12-08T12:22:43.023747 | 50052 | B93F6058D2BD053F | 4.1468602873e-05
2025-12-08T12:22:43.123082 | 50051 | 935DD5F387F1053F | 4.1853867951e-05
2025-12-08T12:22:43.123867 | 50050 | AA22AE1E28C5043F | 3.9615904675e-05
2025-12-08T12:22:43.124036 | 50052 | 08A8CCCA13CF053F | 4.1597167501e-05
2025-12-08T12:22:43.226897 | 50051 | 2FC704BFF303063F | 4.1991115611e-05
2025-12-08T12:22:43.229489 | 50050 | 7D66CA61DDE3043F | 3.9844697516e-05
2025-12-08T12:22:43.229541 | 50052 | 954F0C1CDAD4053F | 4.1640192199e-05
2025-12-08T12:22:43.324217 | 50051 | 933BB6474DE2043F | 3.9833053019e-05
2025-12-08T12:22:43.324998 | 50052 | C0F71CD4061F063F | 4.2192836658e-05
2025-12-08T12:22:43.325509 | 50050 | 1F84F46DC59C053F | 4.1222357817e-05
2025-12-08T12:22:43.428015 | 50050 | DD5539AB6585043F | 3.9140858828e-05
2025-12-08T12:22:43.428357 | 50052 | 0885D58202E4053F | 4.1753126747e-05
2025-12-08T12:22:43.430083 | 50051 | 66807A514CBA053F | 4.1442350434e-05
2025-12-08T12:22:43.526964 | 50052 | 8F0559F15150063F | 4.2560101218e-05
2025-12-08T12:22:43.527056 | 50050 | 224142C4958A043F | 3.9179511561e-05
2025-12-08T12:22:43.527465 | 50051 | E21EC22F6887063F | 4.2970530530e-05
2025-12-08T12:22:43.629892 | 50050 | 9CE342851A43053F | 4.0554282039e-05
2025-12-08T12:22:43.631688 | 50052 | 9778B00FC325053F | 4.0335669802e-05
2025-12-08T12:22:43.632160 | 50051 | E5CCFE8FD239063F | 4.2392481191e-05
2025-12-08T12:22:43.727720 | 50051 | 3EF430722B4D063F | 4.2536629075e-05
2025-12-08T12:22:43.727879 | 50050 | 4C840423754B053F | 4.0616523963e-05
2025-12-08T12:22:43.728421 | 50052 | A57F27EA00A9053F | 4.1313496030e-05
2025-12-08T12:22:43.834124 | 50052 | A563BC68AF29063F | 4.2272248804e-05
2025-12-08T12:22:43.834200 | 50050 | A8657348163A043F | 3.8579754852e-05
2025-12-08T12:22:43.834973 | 50051 | CDAD2CF9E3AB063F | 4.3242354101e-05
2025-12-08T12:22:43.930960 | 50051 | 9454E441A32B063F | 4.2286796303e-05
2025-12-08T12:22:43.931048 | 50050 | 348A0D9CF97A043F | 3.9063208084e-05
2025-12-08T12:22:43.931084 | 50052 | EA8F736A342E063F | 4.2305922131e-05
2025-12-08T12:22:44.031468 | 50050 | DC54A23224DA053F | 4.1679601354e-05
2025-12-08T12:22:44.031579 | 50052 | 94794D5427BA053F | 4.1441273914e-05
2025-12-08T12:22:44.032388 | 50051 | 75DEF0C0D075053F | 4.0932114750e-05
2025-12-08T12:22:44.130537 | 50051 | E6FD3EDDD979053F | 4.0962182225e-05
2025-12-08T12:22:44.131186 | 50052 | 021B47674A8A053F | 4.1084666836e-05
2025-12-08T12:22:44.131553 | 50050 | E58B3B3BC0F7053F | 4.1900209366e-05
2025-12-08T12:22:44.232349 | 50050 | A6EF337810F6043F | 3.9980294810e-05
2025-12-08T12:22:44.232692 | 50051 | 75C3EC6078E2053F | 4.1741655983e-05
2025-12-08T12:22:44.234446 | 50052 | F629A6FD2B05053F | 4.0092854493e-05
2025-12-08T12:22:44.332857 | 50052 | 4CE310C7C24A053F | 4.0611333028e-05
2025-12-08T12:22:44.333112 | 50050 | E40104747AF2053F | 4.1860925650e-05
2025-12-08T12:22:44.333422 | 50051 | 61C8471BFB84053F | 4.1045106091e-05
2025-12-08T12:22:44.440177 | 50051 | 52AD57AA68E8063F | 4.3693250784e-05
2025-12-08T12:22:44.440293 | 50050 | 48C27C1E3310063F | 4.2082366973e-05
2025-12-08T12:22:44.441750 | 50052 | 8A706A3CEA53053F | 4.0679536643e-05
2025-12-08T12:22:44.533689 | 50052 | 1DAE638D20A1063F | 4.3162160795e-05
2025-12-08T12:22:44.534231 | 50051 | EE71979839FB053F | 4.1926093285e-05
2025-12-08T12:22:44.535182 | 50050 | ABCE48639DC9053F | 4.1556468578e-05
2025-12-08T12:22:44.635110 | 50051 | D628682B3195063F | 4.3073237453e-05
2025-12-08T12:22:44.635357 | 50050 | BCE3B438FD22043F | 3.8407662112e-05
2025-12-08T12:22:44.635627 | 50052 | 80B98D3C095A063F | 4.2632490994e-05
2025-12-08T12:22:44.734591 | 50052 | 967807644AA3063F | 4.3178279615e-05
2025-12-08T12:22:44.734752 | 50050 | EAA02F2A2B16053F | 4.0219490323e-05
2025-12-08T12:22:44.735462 | 50051 | 1340FB5C6F48053F | 4.0594004188e-05
2025-12-08T12:22:44.834847 | 50052 | 750F008F3F9B063F | 4.3118359713e-05
2025-12-08T12:22:44.835139 | 50050 | B5EEDF3D3DA8043F | 3.9400452565e-05
2025-12-08T12:22:44.835702 | 50051 | 574BF127424C063F | 4.2529839441e-05
2025-12-08T12:22:44.936207 | 50052 | E08D6538AC2C053F | 4.0387159106e-05
2025-12-08T12:22:44.936929 | 50050 | 6610739538C0043F | 3.9579130936e-05
2025-12-08T12:22:44.937125 | 50051 | AB558F1A6437063F | 4.2374365257e-05
2025-12-08T12:22:45.037091 | 50052 | F73DB0946587053F | 4.1063106060e-05
2025-12-08T12:22:45.037147 | 50050 | 07502F6929C1053F | 4.1493488559e-05
2025-12-08T12:22:45.042798 | 50051 | 8F6DAEDA5FB1063F | 4.3283212413e-05
2025-12-08T12:22:45.136545 | 50051 | 49CC62A29450053F | 4.0654693565e-05
2025-12-08T12:22:45.136706 | 50052 | 88BE6ACC3A57053F | 4.0704233063e-05
2025-12-08T12:22:45.137021 | 50050 | 70B76D084646053F | 4.0577900157e-05
2025-12-08T12:22:45.238843 | 50051 | 53E121C87939063F | 4.2389897332e-05
2025-12-08T12:22:45.238924 | 50050 | 9FFE06166A0A053F | 4.0131914605e-05
2025-12-08T12:22:45.241089 | 50052 | 7470F2413462053F | 4.0785999084e-05
2025-12-08T12:22:45.337838 | 50050 | 2566DD8C49B7043F | 3.9512569500e-05
2025-12-08T12:22:45.337920 | 50051 | D8C8C17B9E6A063F | 4.2756043940e-05
2025-12-08T12:22:45.338323 | 50052 | 49B9F558B0F1053F | 4.1855043601e-05
2025-12-08T12:22:45.439195 | 50051 | F498F2DC8B52063F | 4.2576688082e-05
2025-12-08T12:22:45.439991 | 50050 | E74C65D7DD1B043F | 3.8354594767e-05
2025-12-08T12:22:45.440293 | 50052 | 9BD2714B1FE4053F | 4.1753964461e-05
2025-12-08T12:22:45.538572 | 50050 | 3F791A0EA26A043F | 3.8941450623e-05
2025-12-08T12:22:45.538639 | 50052 | E81A991C4AAE053F | 4.1352879248e-05
2025-12-08T12:22:45.539479 | 50051 | 75A874FB2E04053F | 4.0085490975e-05
2025-12-08T12:22:45.643305 | 50050 | 48436AAFB6F1053F | 4.1855228052e-05
2025-12-08T12:22:45.643763 | 50052 | 2D093531DAD9063F | 4.3584796141e-05
2025-12-08T12:22:45.644044 | 50051 | 0EB92629B89D053F | 4.1229422226e-05
2025-12-08T12:22:45.739506 | 50051 | 2AAE5EBC4F9D053F | 4.1226383061e-05
2025-12-08T12:22:45.739751 | 50050 | 62694D00B6D2043F | 3.9716891513e-05
2025-12-08T12:22:45.741110 | 50052 | EC91D6614164053F | 4.0801282221e-05
2025-12-08T12:22:45.840516 | 50052 | EA56F51AB3C5053F | 4.1527298317e-05
2025-12-08T12:22:45.841102 | 50050 | 1D9B8D3F8CDD043F | 3.9797632730e-05
2025-12-08T12:22:45.841387 | 50051 | C5BA197450F6043F | 3.9982156989e-05
2025-12-08T12:22:45.940407 | 50051 | 98E86895BC0C053F | 4.0149216762e-05
2025-12-08T12:22:45.940578 | 50052 | ADD31AF35330053F | 4.0414392413e-05
2025-12-08T12:22:45.941531 | 50050 | C588D940882D063F | 4.2300911542e-05
2025-12-08T12:22:46.041588 | 50052 | 541C8E4DC9E2053F | 4.1744011191e-05
2025-12-08T12:22:46.042545 | 50051 | 2D17C99FA422063F | 4.2219780856e-05
2025-12-08T12:22:46.044391 | 50050 | 2D0DE6ABB195043F | 3.9262280086e-05
2025-12-08T12:22:46.141458 | 50051 | 49DEFE45FD45063F | 4.2483131210e-05
2025-12-08T12:22:46.141932 | 50050 | 00C943C15ED2043F | 3.9714352313e-05
2025-12-08T12:22:46.142081 | 50052 | A58FD3C1BBE6043F | 3.9866070645e-05
2025-12-08T12:22:46.242719 | 50051 | 6AF8B76354E8053F | 4.1785312046e-05
2025-12-08T12:22:46.242890 | 50050 | 5DEE6E463835043F | 3.8543491250e-05
2025-12-08T12:22:46.242976 | 50052 | 7CB778732003063F | 4.1984966114e-05
2025-12-08T12:22:46.343879 | 50050 | B747E428CB40043F | 3.8629722541e-05
2025-12-08T12:22:46.343946 | 50052 | 166DA1ADDA84063F | 4.2951510935e-05
2025-12-08T12:22:46.344053 | 50051 | DB15D51EA546053F | 4.0580667568e-05
2025-12-08T12:22:46.445146 | 50052 | 62D0BCC91B12053F | 4.0189240478e-05
2025-12-08T12:22:46.445428 | 50051 | 48B3676CC956053F | 4.0700933415e-05
2025-12-08T12:22:46.445838 | 50050 | AB3054A7F610063F | 4.2088057777e-05
2025-12-08T12:22:46.545506 | 50050 | 3D706D5A807D043F | 3.9082030802e-05
2025-12-08T12:22:46.545796 | 50051 | F1C8199F9FA2053F | 4.1265960942e-05
2025-12-08T12:22:46.545918 | 50052 | 187562FD9A1A063F | 4.2159895814e-05
2025-12-08T12:22:46.644365 | 50050 | 212D2E5F8516053F | 4.0222115692e-05
2025-12-08T12:22:46.644530 | 50052 | A056CD3B7394063F | 4.3067709589e-05
2025-12-08T12:22:46.644953 | 50051 | 9EC1C937F518063F | 4.2147620637e-05
2025-12-08T12:22:46.745560 | 50051 | 9D2D3D271DA8063F | 4.3214215934e-05
2025-12-08T12:22:46.746057 | 50052 | 4EE7CF35CDCF053F | 4.1602563876e-05
2025-12-08T12:22:46.746402 | 50050 | 78655F827E63053F | 4.0795610672e-05
2025-12-08T12:22:46.845650 | 50052 | 99D00BA622A0053F | 4.1247422592e-05
2025-12-08T12:22:46.846512 | 50050 | 885ACE0C934F043F | 3.8739848242e-05
2025-12-08T12:22:46.847806 | 50051 | 2E457CA5DE5A063F | 4.2638702039e-05
2025-12-08T12:22:46.946366 | 50051 | 2E9CEC3E70E0063F | 4.3633866758e-05
2025-12-08T12:22:46.946592 | 50052 | A1E31D4A6FDA053F | 4.1681786810e-05
2025-12-08T12:22:46.946738 | 50050 | 7A47D58A7637043F | 3.8560204625e-05
2025-12-08T12:22:47.046613 | 50051 | 186D3391D959053F | 4.0723755001e-05
2025-12-08T12:22:47.046770 | 50050 | 43312C714933053F | 4.0436438345e-05
2025-12-08T12:22:47.048971 | 50052 | 1E83E268D4C8053F | 4.1550619345e-05
2025-12-08T12:22:47.147153 | 50050 | 8AC0FB77712F063F | 4.2315149583e-05
2025-12-08T12:22:47.147453 | 50051 | 5B4ED817BF2E063F | 4.2309958172e-05
2025-12-08T12:22:47.148457 | 50052 | 5B820CA03670063F | 4.2797724751e-05
2025-12-08T12:22:47.249304 | 50051 | AE8837E09096063F | 4.3083473454e-05
2025-12-08T12:22:47.249434 | 50050 | 694A51A524AF053F | 4.1359239426e-05
2025-12-08T12:22:47.249532 | 50052 | 245381CC3A1B063F | 4.2164546870e-05
2025-12-08T12:22:47.348166 | 50050 | B67B639B0760053F | 4.0769798419e-05
2025-12-08T12:22:47.352539 | 50051 | 633619F4CAEF043F | 3.9933568143e-05
2025-12-08T12:22:47.353257 | 50052 | 52E09959621E063F | 4.2188049702e-05
2025-12-08T12:22:47.451241 | 50052 | 3E812B7BDDCA053F | 4.1565784519e-05
2025-12-08T12:22:47.451506 | 50050 | A6F0A261EEBC043F | 3.9554619620e-05
2025-12-08T12:22:47.454414 | 50051 | 001381EB5676063F | 4.2843368135e-05
2025-12-08T12:22:47.550677 | 50050 | 8456CA3D7104063F | 4.1994768002e-05
2025-12-08T12:22:47.550916 | 50052 | 52A84A16CFAF053F | 4.1364199921e-05
2025-12-08T12:22:47.551246 | 50051 | 26092EF221A4053F | 4.1277204466e-05
2025-12-08T12:22:47.651046 | 50050 | 10F4EE4C5E62053F | 4.0787222694e-05
2025-12-08T12:22:47.651114 | 50052 | 40AA7860933D063F | 4.2420444569e-05
2025-12-08T12:22:47.653074 | 50051 | 4A2D4DA959C1063F | 4.3402241465e-05
2025-12-08T12:22:47.751136 | 50052 | 81E7FD29AE20063F | 4.2205157341e-05
2025-12-08T12:22:47.751699 | 50050 | 8D6020F865FD043F | 4.0034937243e-05
2025-12-08T12:22:47.752005 | 50051 | 6DDBC59A8A14053F | 4.0207366825e-05
2025-12-08T12:22:47.851012 | 50050 | 4C8A75821408063F | 4.2021871475e-05
2025-12-08T12:22:47.852331 | 50052 | 3328D2DC2F33053F | 4.0435693884e-05
2025-12-08T12:22:47.852398 | 50051 | 45B1D2BDCE42063F | 4.2459425211e-05
2025-12-08T12:22:47.951983 | 50050 | C330CFCC96F4043F | 3.9969303181e-05
2025-12-08T12:22:47.952166 | 50052 | 1195B4E966DE043F | 3.9803996709e-05
2025-12-08T12:22:47.953595 | 50051 | BA2E3F25C63D063F | 4.2421922131e-05
2025-12-08T12:22:48.053030 | 50050 | 04B59AB59621053F | 4.0304576669e-05
2025-12-08T12:22:48.053738 | 50052 | D78A81483A16063F | 4.2127278960e-05
2025-12-08T12:22:48.055483 | 50051 | 54610280E3B3063F | 4.3301944971e-05
2025-12-08T12:22:48.154270 | 50050 | DF7B6C9A223C043F | 3.8595014578e-05
2025-12-08T12:22:48.154584 | 50052 | 576B66F71EB9063F | 4.3340928573e-05
2025-12-08T12:22:48.154997 | 50051 | EF867ED94ED4063F | 4.3543487833e-05
2025-12-08T12:22:48.254997 | 50051 | 9365F2473065063F | 4.2715583725e-05
2025-12-08T12:22:48.255231 | 50050 | BC305876783C053F | 4.0504862039e-05
2025-12-08T12:22:48.255612 | 50052 | 7E0E5B849ED1043F | 3.9708757453e-05
2025-12-08T12:22:48.354519 | 50052 | 986DB32B99AE053F | 4.1355180167e-05
2025-12-08T12:22:48.354953 | 50051 | 7E2BB5EF3A18053F | 4.0234850497e-05
2025-12-08T12:22:48.354994 | 50050 | 191AF5587BD5053F | 4.1644884841e-05
2025-12-08T12:22:48.458107 | 50050 | F29CA381EB2B063F | 4.2288899026e-05
2025-12-08T12:22:48.462853 | 50052 | 71609DE4D412053F | 4.0194627742e-05
2025-12-08T12:22:48.462975 | 50051 | 265265E44DFE063F | 4.3856384354e-05
2025-12-08T12:22:48.559850 | 50050 | 3B6EBBA195B3043F | 3.9484981441e-05
2025-12-08T12:22:48.559914 | 50051 | D2C623CE3DB9063F | 4.3341826101e-05
2025-12-08T12:22:48.560399 | 50052 | 43D02D92B9F3043F | 3.9962864569e-05
2025-12-08T12:22:48.659563 | 50050 | E31B7FBBE07C053F | 4.0984733857e-05
2025-12-08T12:22:48.661121 | 50052 | 89535C5591D6043F | 3.9745626664e-05
2025-12-08T12:22:48.661168 | 50051 | DDE580F50C05053F | 4.0091951349e-05
2025-12-08T12:22:48.758471 | 50052 | EFBA8CC474A4053F | 4.1279614896e-05
2025-12-08T12:22:48.759285 | 50050 | 6E2F79BFD1DF043F | 3.9814556598e-05
2025-12-08T12:22:48.760011 | 50051 | DDDEE39ADF0C053F | 4.0150236019e-05
2025-12-08T12:22:48.859769 | 50050 | A4E5FB70FA2B043F | 3.8474636424e-05
2025-12-08T12:22:48.860244 | 50052 | C3328C6ADEC4043F | 3.9613759617e-05
2025-12-08T12:22:48.860607 | 50051 | 882FBA25D77A063F | 4.2876902367e-05
2025-12-08T12:22:48.959816 | 50050 | 55B16FAC14EE043F | 3.9920812519e-05
2025-12-08T12:22:48.960556 | 50051 | E21D972ABB13053F | 4.0201329579e-05
2025-12-08T12:22:48.961089 | 50052 | 39AD0815FBBE063F | 4.3384587688e-05
2025-12-08T12:22:49.062191 | 50050 | 547D472449AA053F | 4.1323048695e-05
2025-12-08T12:22:49.062336 | 50051 | 0D5BBB9768E5063F | 4.3670896927e-05
2025-12-08T12:22:49.063871 | 50052 | 7330481A7289063F | 4.2985720288e-05
2025-12-08T12:22:49.163031 | 50050 | 72A30DD96FC7053F | 4.1540242029e-05
2025-12-08T12:22:49.163954 | 50052 | 4010923ACC19053F | 4.0246529644e-05
2025-12-08T12:22:49.164580 | 50051 | 7D6C4063FE56063F | 4.2609823510e-05
2025-12-08T12:22:49.263996 | 50052 | FEB73A5A6837053F | 4.0467140278e-05
2025-12-08T12:22:49.265946 | 50050 | 7A45DBDE8044043F | 3.8657362763e-05
2025-12-08T12:22:49.266739 | 50051 | B87AD9E4AC56053F | 4.0700103096e-05
2025-12-08T12:22:49.364283 | 50052 | 73DC9E4BF79A063F | 4.3116256577e-05
2025-12-08T12:22:49.364480 | 50050 | E79BA374C886053F | 4.1058533115e-05
2025-12-08T12:22:49.365089 | 50051 | 78DFADC01B8F053F | 4.1120562023e-05
2025-12-08T12:22:49.463983 | 50052 | B806305445DC043F | 3.9788118123e-05
2025-12-08T12:22:49.464445 | 50050 | 96ED69FB6330043F | 3.8507510387e-05
2025-12-08T12:22:49.465568 | 50051 | 879C265CA813053F | 4.0200782240e-05
2025-12-08T12:22:49.567251 | 50051 | F7B34D2D085F053F | 4.0762364427e-05
2025-12-08T12:22:49.569143 | 50052 | B3E8EC60FC25063F | 4.2244686588e-05
2025-12-08T12:22:49.570057 | 50050 | BDA4E69C74FC053F | 4.1935261481e-05
2025-12-08T12:22:49.668062 | 50051 | 8E8AAA4F85EC043F | 3.9909189544e-05
2025-12-08T12:22:49.669884 | 50050 | DE60A183AB64043F | 3.8897022436e-05
2025-12-08T12:22:49.670196 | 50052 | 128B79F3A851053F | 4.0662735441e-05
2025-12-08T12:22:49.768790 | 50050 | 0E8BE1252436063F | 4.2365053319e-05
2025-12-08T12:22:49.769166 | 50051 | DECDC35BF70A053F | 4.0136026174e-05
2025-12-08T12:22:49.769442 | 50052 | 313501216458053F | 4.0712886517e-05
2025-12-08T12:22:49.869044 | 50050 | 207612559B6E053F | 4.0878405920e-05
2025-12-08T12:22:49.869730 | 50051 | 30A044C3263F063F | 4.2432184644e-05
2025-12-08T12:22:49.870145 | 50052 | 1BBE4771B00D053F | 4.0156313989e-05
2025-12-08T12:22:49.970594 | 50052 | 9BD4C468FD43063F | 4.2468234002e-05
2025-12-08T12:22:49.971311 | 50050 | 885A609EB4C3053F | 4.1512441200e-05
2025-12-08T12:22:49.971727 | 50051 | 1FDA85AECAA9053F | 4.1319368225e-05
2025-12-08T12:22:50.069034 | 50050 | 9F3B6B43A2C5043F | 3.9619459519e-05
2025-12-08T12:22:50.069078 | 50051 | A858CFCA0DBD063F | 4.3370231061e-05
2025-12-08T12:22:50.070968 | 50052 | C5F6A6970C52063F | 4.2572984018e-05
2025-12-08T12:22:50.170070 | 50050 | 0ACBB2543D3E043F | 3.8610693616e-05
2025-12-08T12:22:50.170454 | 50052 | A1AE61CE6D88053F | 4.1070796031e-05
2025-12-08T12:22:50.171175 | 50051 | C3C010595C97063F | 4.3089395270e-05
2025-12-08T12:22:50.273041 | 50050 | 41AB8905ECEE053F | 4.1834428605e-05
2025-12-08T12:22:50.273190 | 50051 | 34B14F2BE1FD063F | 4.3853220099e-05
2025-12-08T12:22:50.273431 | 50052 | 6B3AA8CDC475063F | 4.2839115583e-05
2025-12-08T12:22:50.371346 | 50052 | A5C936662935053F | 4.0450406938e-05
2025-12-08T12:22:50.372008 | 50050 | DEB96979605C053F | 4.0742582475e-05
2025-12-08T12:22:50.372378 | 50051 | 1C919E91E4BC063F | 4.3369031302e-05
2025-12-08T12:22:50.472162 | 50050 | 2D031A228CB4053F | 4.1399504210e-05
